6.42094,6.36385,6.30661,6.24922,6.19168,6.13398,6.07613,6.01811,5.95994,5.9016,5.8431,5.78443,5.72559,5.66658,5.6074,5.54804,5.48851,5.42879,5.36889,5.30881,5.24853,5.18807,5.12742,5.06656,5.00551,4.94426,4.8828,4.82114,4.75926,4.69717,4.63487,4.57234,4.50959,4.44661,4.3834,4.31996,4.25628,4.19236,4.12819,4.06377,3.99909,3.93416,3.86897,3.80351,3.73777,3.67177,3.60548,3.5389,3.47203,3.40487,3.33741,3.26964,3.20156,3.13316,3.06445,2.9954,2.92602,2.8563,2.78623,2.71582,2.64504,2.57391,2.50241,2.43053,2.35828,2.28564,2.21261,2.13919,2.06538,1.99117,1.91655,1.84153,1.76612,1.6903,1.61409,1.53749,1.46051,1.38318,1.3055,1.22751,1.14924,1.07074,0.992075,0.913314,0.834562,0.75595,0.677649,0.599881,0.52294,0.447213,0.37322,0.301664,0.233505,0.170065,0.113176,0.0653189,0.0297861,0.009143,0.00135859,0
7.18512,7.12599,7.06669,7.00721,6.94756,6.88774,6.82773,6.76754,6.70717,6.64661,6.58586,6.52491,6.46378,6.40244,6.3409,6.27916,6.21721,6.15506,6.09268,6.0301,5.96729,5.90426,5.841,5.77751,5.71379,5.64982,5.58562,5.52117,5.45646,5.39151,5.32629,5.2608,5.19505,5.12903,5.06272,4.99613,4.92925,4.86207,4.79459,4.72681,4.65871,4.59029,4.52154,4.45246,4.38304,4.31326,4.24314,4.17265,4.10178,4.03054,3.95891,3.88688,3.81444,3.74158,3.66829,3.59457,3.52039,3.44575,3.37064,3.29504,3.21893,3.14232,3.06518,2.98749,2.90925,2.83043,2.75102,2.67101,2.59036,2.50907,2.42712,2.34448,2.26113,2.17706,2.09223,2.00664,1.92025,1.83304,1.74499,1.65609,1.56631,1.47563,1.38405,1.29155,1.19816,1.10387,1.00873,0.912818,0.816233,0.719155,0.621856,0.524757,0.428517,0.334168,0.243386,0.158944,0.0854735,0.0319343,0.00583086,0
7.99696,7.93603,7.87492,7.81362,7.75212,7.69043,7.62854,7.56645,7.50416,7.44166,7.37894,7.31601,7.25287,7.18951,7.12592,7.0621,6.99806,6.93377,6.86926,6.80449,6.73948,6.67422,6.60871,6.54293,6.47689,6.41058,6.344,6.27713,6.20999,6.14255,6.07482,6.00678,5.93844,5.86978,5.80081,5.73151,5.66187,5.5919,5.52157,5.45089,5.37985,5.30843,5.23663,5.16445,5.09186,5.01887,4.94546,4.87161,4.79733,4.7226,4.6474,4.57172,4.49556,4.41889,4.3417,4.26398,4.18571,4.10688,4.02746,3.94744,3.8668,3.78552,3.70357,3.62093,3.53758,3.4535,3.36864,3.283,3.19653,3.1092,3.02097,2.93181,2.84168,2.75053,2.65832,2.56499,2.47049,2.37477,2.27775,2.17937,2.07957,1.97824,1.87531,1.77069,1.66427,1.55594,1.44558,1.33308,1.2183,1.10111,0.981424,0.859153,0.734309,0.607077,0.477971,0.348348,0.221233,0.103942,0.0245379,0
8.8553,8.79284,8.73018,8.66731,8.60424,8.54096,8.47746,8.41375,8.34981,8.28566,8.22127,8.15666,8.09181,8.02672,7.96139,7.89582,7.82999,7.76392,7.69758,7.63098,7.56411,7.49697,7.42955,7.36185,7.29387,7.22559,7.15701,7.08812,7.01893,6.94942,6.87958,6.80941,6.73891,6.66807,6.59687,6.52531,6.45339,6.38109,6.30841,6.23534,6.16186,6.08797,6.01366,5.93892,5.86373,5.78809,5.71198,5.63539,5.55831,5.48072,5.40261,5.32396,5.24476,5.165,5.08464,5.00369,4.9221,4.83987,4.75698,4.67339,4.58909,4.50405,4.41824,4.33163,4.24419,4.15588,4.06668,3.97654,3.88542,3.79328,3.70006,3.60572,3.5102,3.41343,3.31536,3.21591,3.11499,3.01252,2.90841,2.80254,2.69479,2.58503,2.4731,2.35884,2.24205,2.1225,1.99994,1.87406,1.74451,1.61087,1.47264,1.32921,1.17983,1.02357,0.859341,0.685617,0.501406,0.304638,0.101302,0
9.75881,9.69506,9.63111,9.56694,9.50256,9.43795,9.37312,9.30806,9.24277,9.17724,9.11148,9.04547,8.97922,8.91272,8.84596,8.77894,8.71166,8.64411,8.57629,8.50819,8.43981,8.37114,8.30218,8.23292,8.16336,8.09348,8.02329,7.95278,7.88194,7.81076,7.73924,7.66738,7.59515,7.52256,7.4496,7.37625,7.30252,7.22838,7.15384,7.07888,7.00349,6.92766,6.85139,6.77465,6.69743,6.61973,6.54153,6.46282,6.38358,6.3038,6.22346,6.14254,6.06103,5.9789,5.89614,5.81274,5.72865,5.64387,5.55837,5.47212,5.38509,5.29726,5.20859,5.11905,5.02861,4.93722,4.84484,4.75144,4.65695,4.56134,4.46454,4.3665,4.26714,4.1664,4.06419,3.96043,3.85503,3.74786,3.63883,3.52779,3.41459,3.29907,3.18103,3.06025,2.93647,2.8094,2.67868,2.5439,2.40455,2.26001,2.10951,1.95205,1.78635,1.61067,1.42246,1.21834,0.991291,0.734879,0.410473,0
10.7059,10.6411,10.5761,10.5109,10.4455,10.3798,10.3139,10.2478,10.1814,10.1148,10.0479,9.98083,9.91347,9.84585,9.77797,9.70982,9.6414,9.5727,9.50372,9.43446,9.3649,9.29505,9.2249,9.15443,9.08366,9.01256,8.94114,8.86939,8.7973,8.72486,8.65207,8.57892,8.5054,8.4315,8.35722,8.28255,8.20747,8.13198,8.05607,7.97973,7.90295,7.82571,7.74801,7.66984,7.59117,7.512,7.43232,7.3521,7.27134,7.19002,7.10812,7.02563,6.94252,6.85878,6.77439,6.68932,6.60355,6.51707,6.42984,6.34183,6.25302,6.16338,6.07287,5.98146,5.88911,5.79578,5.70143,5.60602,5.50948,5.41178,5.31285,5.21262,5.11103,5.008,4.90345,4.79729,4.68942,4.57972,4.46807,4.35433,4.23834,4.11992,3.99888,3.87497,3.74793,3.61743,3.48311,3.34452,3.20111,3.05223,2.89703,2.73444,2.56306,2.38093,2.1854,1.97187,1.73513,1.45563,1.13318,0.5
11.6949,11.6293,11.5635,11.4975,11.4313,11.3648,11.2981,11.2311,11.1639,11.0965,11.0288,10.9609,10.8927,10.8243,10.7556,10.6866,10.6173,10.5478,10.478,10.4078,10.3374,10.2667,10.1957,10.1244,10.0528,9.98082,9.90854,9.83591,9.76295,9.68964,9.61598,9.54195,9.46755,9.39277,9.31761,9.24205,9.16608,9.0897,9.0129,8.93566,8.85798,8.77985,8.70125,8.62217,8.5426,8.46253,8.38195,8.30083,8.21916,8.13694,8.05414,7.97074,7.88673,7.80209,7.7168,7.63084,7.54418,7.45681,7.36869,7.27981,7.19012,7.09962,7.00825,6.91599,6.82281,6.72866,6.6335,6.53729,6.43998,6.34152,6.24185,6.14092,6.03865,5.93498,5.82983,5.72311,5.61473,5.50459,5.39256,5.27852,5.16233,5.04382,4.92281,4.79909,4.67242,4.54251,4.40905,4.27165,4.12984,3.98309,3.83069,3.67182,3.50536,3.32994,3.14352,2.9439,2.72539,2.48929,2.19668,2
12.7239,12.6577,12.5914,12.5248,12.458,12.3909,12.3237,12.2562,12.1884,12.1204,12.0522,11.9837,11.9149,11.8459,11.7767,11.7071,11.6373,11.5672,11.4969,11.4262,11.3553,11.284,11.2125,11.1406,11.0685,10.996,10.9232,10.8501,10.7766,10.7028,10.6286,10.5541,10.4792,10.4039,10.3283,10.2523,10.1758,10.099,10.0217,9.94407,9.86596,9.78741,9.7084,9.62893,9.54898,9.46853,9.38759,9.30613,9.22414,9.1416,9.05851,8.97484,8.89057,8.8057,8.72021,8.63406,8.54725,8.45974,8.37153,8.28258,8.19287,8.10238,8.01106,7.91891,7.82587,7.73192,7.63702,7.54113,7.44422,7.34622,7.24711,7.14682,7.0453,6.94249,6.83831,6.73271,6.62561,6.51691,6.40652,6.29434,6.18026,6.06415,5.94587,5.82526,5.70215,5.57633,5.44759,5.31567,5.18027,5.04107,4.89769,4.74969,4.5966,4.43789,4.27319,4.10185,3.92591,3.74376,3.58754,3.5
13.7909,13.7244,13.6577,13.5908,13.5236,13.4562,13.3886,13.3208,13.2527,13.1844,13.1158,13.047,12.978,12.9087,12.8391,12.7693,12.6992,12.6288,12.5582,12.4873,12.4161,12.3446,12.2728,12.2007,12.1283,12.0556,11.9826,11.9093,11.8357,11.7617,11.6874,11.6127,11.5377,11.4623,11.3865,11.3104,11.2339,11.157,11.0798,11.0021,10.924,10.8454,10.7665,10.687,10.6072,10.5268,10.446,10.3647,10.283,10.2006,10.1178,10.0344,9.95051,9.86601,9.78092,9.69523,9.60892,9.52197,9.43437,9.34608,9.2571,9.16739,9.07694,8.98572,8.8937,8.80086,8.70716,8.61257,8.51707,8.42061,8.32316,8.22468,8.12513,8.02445,7.92261,7.81954,7.71521,7.60953,7.50246,7.39392,7.28384,7.17215,7.05875,6.94357,6.82651,6.70747,6.58636,6.46307,6.33753,6.20965,6.0794,5.94682,5.81203,5.67547,5.53786,5.40118,5.26824,5.14878,5.05977,5
14.8939,14.8273,14.7604,14.6933,14.6261,14.5585,14.4908,14.4228,14.3547,14.2862,14.2176,14.1487,14.0796,14.0102,13.9406,13.8707,13.8005,13.7302,13.6595,13.5886,13.5174,13.4459,13.3742,13.3021,13.2298,13.1572,13.0843,13.011,12.9375,12.8637,12.7895,12.715,12.6402,12.565,12.4895,12.4136,12.3374,12.2608,12.1839,12.1065,12.0288,11.9507,11.8722,11.7932,11.7139,11.6341,11.5538,11.4732,11.392,11.3104,11.2283,11.1457,11.0627,10.9791,10.8949,10.8102,10.725,10.6392,10.5528,10.4658,10.3782,10.2899,10.201,10.1115,10.0212,9.9302,9.83848,9.74601,9.65276,9.55871,9.46383,9.3681,9.27149,9.17398,9.07552,8.97611,8.87569,8.77426,8.67176,8.56819,8.4635,8.35767,8.25068,8.14251,8.03316,7.92263,7.81095,7.69816,7.58437,7.46972,7.35447,7.23899,7.1239,7.01012,6.89919,6.79342,6.69687,6.61586,6.55258,6.5
16.031,15.9643,15.8975,15.8304,15.7632,15.6957,15.628,15.5602,15.4921,15.4237,15.3552,15.2864,15.2174,15.1482,15.0787,15.009,14.939,14.8688,14.7984,14.7277,14.6567,14.5855,14.514,14.4423,14.3702,14.298,14.2254,14.1525,14.0794,14.0059,13.9322,13.8581,13.7838,13.7091,13.6342,13.5588,13.4832,13.4072,13.3309,13.2543,13.1773,13.0999,13.0221,12.944,12.8655,12.7866,12.7074,12.6277,12.5476,12.4671,12.3861,12.3048,12.223,12.1407,12.0579,11.9747,11.891,11.8069,11.7222,11.637,11.5512,11.465,11.3782,11.2908,11.2029,11.1143,11.0252,10.9355,10.8451,10.7542,10.6625,10.5703,10.4773,10.3837,10.2894,10.1944,10.0987,10.0023,9.90526,9.80749,9.70905,9.60995,9.51024,9.40994,9.30914,9.20791,9.10638,9.00472,8.90314,8.80195,8.70155,8.60253,8.50565,8.412,8.32303,8.24073,8.16761,8.10503,8.05068,8
17.1999,17.1334,17.0667,16.9999,16.9328,16.8656,16.7981,16.7305,16.6626,16.5946,16.5263,16.4578,16.3891,16.3202,16.2511,16.1817,16.1121,16.0423,15.9723,15.902,15.8315,15.7607,15.6897,15.6185,15.547,15.4752,15.4032,15.331,15.2584,15.1856,15.1125,15.0392,14.9656,14.8916,14.8174,14.7429,14.6681,14.5931,14.5177,14.4419,14.3659,14.2896,14.2129,14.1359,14.0586,13.9809,13.9029,13.8245,13.7458,13.6667,13.5873,13.5074,13.4272,13.3466,13.2657,13.1843,13.1025,13.0203,12.9377,12.8547,12.7713,12.6874,12.6031,12.5184,12.4332,12.3475,12.2614,12.1749,12.0879,12.0005,11.9125,11.8242,11.7354,11.6461,11.5564,11.4663,11.3758,11.2849,11.1937,11.1022,11.0103,10.9183,10.8261,10.7339,10.6418,10.5498,10.4583,10.3674,10.2773,10.1885,10.1015,10.0167,9.9349,9.85698,9.78395,9.71687,9.65635,9.60155,9.55018,9.5
18.3985,18.3324,18.2661,18.1996,18.1329,18.066,17.9989,17.9317,17.8642,17.7966,17.7287,17.6607,17.5925,17.524,17.4554,17.3865,17.3175,17.2482,17.1788,17.1091,17.0392,16.9691,16.8987,16.8281,16.7573,16.6863,16.6151,16.5436,16.4718,16.3999,16.3277,16.2552,16.1825,16.1095,16.0363,15.9628,15.8891,15.8151,15.7408,15.6663,15.5915,15.5164,15.441,15.3654,15.2894,15.2132,15.1367,15.0599,14.9828,14.9054,14.8277,14.7496,14.6713,14.5927,14.5137,14.4344,14.3548,14.2749,14.1947,14.1141,14.0333,13.9521,13.8706,13.7887,13.7066,13.6241,13.5413,13.4582,13.3749,13.2912,13.2073,13.1231,13.0386,12.954,12.8691,12.784,12.6989,12.6136,12.5283,12.4429,12.3577,12.2726,12.1878,12.1033,12.0194,11.9361,11.8537,11.7724,11.6925,11.6144,11.5383,11.4649,11.3945,11.3277,11.265,11.2067,11.1522,11.1005,11.05,11
19.625,19.5593,19.4934,19.4273,19.3611,19.2947,19.2282,19.1614,19.0945,19.0274,18.9601,18.8927,18.8251,18.7572,18.6892,18.6211,18.5527,18.4841,18.4154,18.3464,18.2773,18.2079,18.1384,18.0686,17.9987,17.9285,17.8582,17.7876,17.7169,17.6459,17.5747,17.5033,17.4316,17.3598,17.2877,17.2154,17.1429,17.0702,16.9972,16.924,16.8506,16.777,16.7031,16.6289,16.5546,16.48,16.4051,16.3301,16.2548,16.1792,16.1034,16.0274,15.9511,15.8746,15.7978,15.7208,15.6436,15.5662,15.4885,15.4106,15.3324,15.254,15.1755,15.0967,15.0177,14.9386,14.8592,14.7797,14.7001,14.6203,14.5404,14.4604,14.3804,14.3003,14.2202,14.1401,14.0602,13.9804,13.9007,13.8214,13.7423,13.6638,13.5857,13.5083,13.4317,13.3561,13.2817,13.2086,13.137,13.0674,12.9999,12.9348,12.8724,12.8129,12.7564,12.7025,12.6507,12.6001,12.55,12.5
20.8772,20.812,20.7467,20.6812,20.6155,20.5498,20.4838,20.4177,20.3514,20.285,20.2184,20.1516,20.0847,20.0176,19.9503,19.8829,19.8153,19.7476,19.6796,19.6115,19.5433,19.4748,19.4062,19.3374,19.2684,19.1993,19.13,19.0605,18.9908,18.9209,18.8508,18.7806,18.7102,18.6396,18.5688,18.4978,18.4266,18.3553,18.2838,18.212,18.1401,18.068,17.9957,17.9233,17.8506,17.7778,17.7047,17.6315,17.5581,17.4845,17.4108,17.3368,17.2627,17.1884,17.114,17.0394,16.9646,16.8897,16.8146,16.7394,16.6641,16.5886,16.513,16.4374,16.3616,16.2858,16.2099,16.1339,16.058,15.982,15.9061,15.8302,15.7544,15.6787,15.6032,15.5279,15.4529,15.3781,15.3038,15.2299,15.1565,15.0837,15.0117,14.9405,14.8702,14.8011,14.7332,14.6666,14.6017,14.5385,14.4772,14.4179,14.3608,14.3057,14.2525,14.2008,14.1502,14.1,14.05,14
22.1531,22.0886,22.0239,21.9591,21.8941,21.829,21.7638,21.6984,21.6328,21.5671,21.5013,21.4353,21.3692,21.3029,21.2365,21.1699,21.1032,21.0363,20.9693,20.9022,20.8349,20.7674,20.6998,20.632,20.5641,20.4961,20.4278,20.3595,20.291,20.2223,20.1535,20.0845,20.0154,19.9461,19.8767,19.8071,19.7374,19.6675,19.5974,19.5273,19.457,19.3865,19.3159,19.2451,19.1742,19.1032,19.032,18.9608,18.8893,18.8178,18.7461,18.6743,18.6024,18.5304,18.4583,18.3861,18.3138,18.2414,18.169,18.0965,18.024,17.9514,17.8788,17.8061,17.7335,17.6609,17.5883,17.5158,17.4434,17.3711,17.299,17.227,17.1552,17.0836,17.0124,16.9414,16.8709,16.8007,16.7311,16.662,16.5936,16.5259,16.459,16.3929,16.3279,16.264,16.2012,16.1398,16.0798,16.0212,15.9642,15.9088,15.8549,15.8023,15.7509,15.7002,15.65,15.6,15.55,15.5
23.4511,23.3872,23.3232,23.2591,23.1949,23.1306,23.0661,23.0014,22.9367,22.8718,22.8068,22.7417,22.6764,22.611,22.5455,22.4799,22.4141,22.3482,22.2822,22.216,22.1498,22.0833,22.0168,21.9502,21.8834,21.8165,21.7494,21.6822,21.615,21.5475,21.48,21.4124,21.3446,21.2767,21.2087,21.1405,21.0723,21.0039,20.9355,20.8669,20.7982,20.7294,20.6605,20.5915,20.5224,20.4532,20.384,20.3146,20.2452,20.1757,20.1061,20.0365,19.9668,19.897,19.8272,19.7574,19.6875,19.6177,19.5478,19.4779,19.4081,19.3383,19.2685,19.1988,19.1292,19.0597,18.9903,18.921,18.8519,18.783,18.7144,18.646,18.5778,18.51,18.4426,18.3755,18.3089,18.2429,18.1773,18.1124,18.0482,17.9847,17.922,17.8602,17.7993,17.7395,17.6807,17.623,17.5665,17.5112,17.4571,17.404,17.352,17.3008,17.2502,17.1999,17.1499,17.1,17.05,17
24.7691,24.706,24.6428,24.5795,24.5161,24.4525,24.3888,24.325,24.2612,24.1971,24.133,24.0688,24.0045,23.94,23.8754,23.8108,23.746,23.6811,23.6161,23.551,23.4858,23.4205,23.3551,23.2895,23.2239,23.1582,23.0924,23.0264,22.9604,22.8943,22.8281,22.7618,22.6954,22.6289,22.5623,22.4956,22.4289,22.3621,22.2952,22.2282,22.1611,22.094,22.0269,21.9596,21.8923,21.825,21.7576,21.6901,21.6227,21.5552,21.4876,21.4201,21.3525,21.285,21.2174,21.1499,21.0824,21.0149,20.9475,20.8802,20.8129,20.7457,20.6786,20.6117,20.5449,20.4782,20.4118,20.3455,20.2794,20.2136,20.1481,20.0829,20.0181,19.9536,19.8895,19.8259,19.7627,19.7001,19.6381,19.5766,19.5159,19.4558,19.3965,19.338,19.2804,19.2236,19.1677,19.1127,19.0587,19.0055,18.9532,18.9016,18.8506,18.8001,18.7499,18.6999,18.6499,18.6,18.55,18.5
26.1056,26.0433,25.9809,25.9184,25.8558,25.7931,25.7303,25.6674,25.6044,25.5413,25.4781,25.4148,25.3514,25.2879,25.2243,25.1606,25.0969,25.033,24.9691,24.905,24.8409,24.7767,24.7125,24.6481,24.5837,24.5191,24.4545,24.3899,24.3251,24.2603,24.1954,24.1305,24.0654,24.0004,23.9352,23.87,23.8048,23.7395,23.6741,23.6087,23.5433,23.4778,23.4123,23.3468,23.2813,23.2157,23.1501,23.0845,23.019,22.9534,22.8879,22.8223,22.7568,22.6914,22.626,22.5606,22.4953,22.4301,22.365,22.3001,22.2352,22.1704,22.1059,22.0414,21.9772,21.9132,21.8493,21.7858,21.7225,21.6594,21.5967,21.5344,21.4724,21.4108,21.3496,21.2889,21.2286,21.1689,21.1097,21.0511,20.9932,20.9358,20.8792,20.8232,20.768,20.7135,20.6597,20.6066,20.5541,20.5023,20.4511,20.4003,20.3499,20.2998,20.2498,20.1998,20.1499,20.0999,20.05,20
27.4588,27.3974,27.3358,27.2742,27.2124,27.1506,27.0887,27.0267,26.9646,26.9024,26.8401,26.7778,26.7154,26.6529,26.5903,26.5276,26.4649,26.4021,26.3392,26.2763,26.2133,26.1502,26.0871,26.0239,25.9606,25.8973,25.8339,25.7705,25.707,25.6435,25.5799,25.5163,25.4526,25.3889,25.3252,25.2615,25.1977,25.1338,25.07,25.0062,24.9423,24.8784,24.8146,24.7507,24.6868,24.623,24.5592,24.4954,24.4316,24.3679,24.3042,24.2406,24.177,24.1136,24.0502,23.9869,23.9237,23.8606,23.7976,23.7348,23.6721,23.6096,23.5473,23.4851,23.4232,23.3615,23.3001,23.2389,23.178,23.1174,23.0572,22.9973,22.9377,22.8786,22.8198,22.7615,22.7037,22.6464,22.5895,22.5332,22.4774,22.4222,22.3676,22.3135,22.2601,22.2071,22.1548,22.1029,22.0516,22.0006,21.9501,21.8997,21.8496,21.7996,21.7497,21.6998,21.6499,21.5999,21.55,21.5
28.8274,28.7668,28.7061,28.6453,28.5844,28.5235,28.4625,28.4014,28.3402,28.279,28.2177,28.1563,28.0948,28.0333,27.9718,27.9101,27.8484,27.7867,27.7248,27.663,27.6011,27.5391,27.4771,27.4151,27.353,27.2908,27.2287,27.1665,27.1042,27.042,26.9797,26.9174,26.855,26.7927,26.7303,26.6679,26.6056,26.5432,26.4808,26.4184,26.3561,26.2937,26.2314,26.1691,26.1069,26.0447,25.9825,25.9204,25.8583,25.7963,25.7344,25.6726,25.6108,25.5492,25.4876,25.4262,25.3649,25.3037,25.2427,25.1819,25.1212,25.0607,25.0004,24.9403,24.8805,24.8209,24.7615,24.7024,24.6436,24.5852,24.527,24.4692,24.4117,24.3546,24.2979,24.2416,24.1857,24.1303,24.0753,24.0207,23.9667,23.9131,23.8599,23.8073,23.7551,23.7033,23.6519,23.6009,23.5502,23.4997,23.4495,23.3995,23.3495,23.2996,23.2497,23.1998,23.1499,23.1,23.05,23
30.2097,30.15,30.0902,30.0303,29.9703,29.9103,29.8502,29.79,29.7297,29.6694,29.6091,29.5487,29.4882,29.4277,29.3671,29.3065,29.2458,29.1851,29.1243,29.0635,29.0027,28.9418,28.8809,28.82,28.759,28.698,28.637,28.576,28.515,28.4539,28.3929,28.3318,28.2708,28.2097,28.1487,28.0876,28.0266,27.9656,27.9046,27.8437,27.7827,27.7218,27.661,27.6002,27.5394,27.4788,27.4181,27.3576,27.2971,27.2367,27.1764,27.1162,27.0561,26.9962,26.9363,26.8766,26.817,26.7576,26.6984,26.6393,26.5804,26.5217,26.4632,26.4049,26.3469,26.289,26.2315,26.1742,26.1172,26.0605,26.0041,25.948,25.8923,25.8369,25.7818,25.7272,25.6728,25.6189,25.5654,25.5122,25.4594,25.407,25.355,25.3033,25.2519,25.2009,25.1502,25.0997,25.0494,24.9992,24.9492,24.8993,24.8494,24.7996,24.7497,24.6998,24.6499,24.5999,24.55,24.5
31.6046,31.5457,31.4868,31.4277,31.3687,31.3095,31.2503,31.1911,31.1318,31.0724,31.013,30.9535,30.894,30.8344,30.7748,30.7152,30.6555,30.5958,30.5361,30.4763,30.4165,30.3567,30.2969,30.2371,30.1772,30.1174,30.0575,29.9976,29.9377,29.8779,29.818,29.7581,29.6983,29.6385,29.5787,29.5189,29.4591,29.3994,29.3397,29.2801,29.2205,29.161,29.1015,29.0421,28.9827,28.9235,28.8643,28.8052,28.7462,28.6872,28.6284,28.5697,28.5112,28.4527,28.3944,28.3362,28.2782,28.2203,28.1626,28.1051,28.0478,27.9907,27.9337,27.877,27.8205,27.7643,27.7083,27.6525,27.5971,27.5419,27.4869,27.4323,27.378,27.3239,27.2702,27.2168,27.1637,27.111,27.0585,27.0064,26.9545,26.903,26.8518,26.8008,26.75,26.6995,26.6492,26.599,26.549,26.499,26.4491,26.3993,26.3494,26.2996,26.2497,26.1998,26.1499,26.0999,26.05,26
33.0106,32.9526,32.8945,32.8364,32.7783,32.72,32.6617,32.6034,32.545,32.4865,32.428,32.3695,32.3109,32.2523,32.1937,32.135,32.0763,32.0176,31.9589,31.9001,31.8413,31.7825,31.7238,31.665,31.6062,31.5474,31.4886,31.4298,31.371,31.3122,31.2535,31.1948,31.1361,31.0774,31.0188,30.9602,30.9017,30.8431,30.7847,30.7263,30.6679,30.6097,30.5515,30.4933,30.4353,30.3773,30.3194,30.2616,30.2039,30.1463,30.0889,30.0315,29.9743,29.9172,29.8603,29.8035,29.7468,29.6903,29.634,29.5779,29.5219,29.4662,29.4106,29.3552,29.3001,29.2452,29.1905,29.136,29.0818,29.0278,28.9741,28.9206,28.8675,28.8145,28.7619,28.7095,28.6573,28.6054,28.5538,28.5025,28.4513,28.4004,28.3497,28.2992,28.2489,28.1987,28.1486,28.0986,28.0487,27.9989,27.949,27.8992,27.8494,27.7996,27.7497,27.6998,27.6499,27.5999,27.55,27.5
34.4266,34.3695,34.3124,34.2551,34.1979,34.1405,34.0831,34.0257,33.9682,33.9106,33.8531,33.7954,33.7378,33.6801,33.6224,33.5647,33.5069,33.4491,33.3914,33.3336,33.2758,33.218,33.1602,33.1024,33.0446,32.9868,32.929,32.8713,32.8135,32.7558,32.6981,32.6405,32.5829,32.5253,32.4677,32.4102,32.3528,32.2954,32.2381,32.1808,32.1236,32.0665,32.0095,31.9525,31.8956,31.8388,31.7821,31.7255,31.669,31.6127,31.5564,31.5003,31.4443,31.3884,31.3326,31.2771,31.2216,31.1663,31.1112,31.0563,31.0015,30.9469,30.8925,30.8383,30.7843,30.7305,30.6769,30.6235,30.5703,30.5173,30.4646,30.4121,30.3598,30.3077,30.2559,30.2043,30.1529,30.1017,30.0507,29.9998,29.9492,29.8987,29.8484,29.7982,29.7482,29.6982,29.6483,29.5984,29.5486,29.4988,29.449,29.3992,29.3494,29.2996,29.2497,29.1998,29.1499,29.0999,29.05,29
35.8516,35.7954,35.7391,35.6828,35.6264,35.5699,35.5134,35.4568,35.4002,35.3436,35.2869,35.2302,35.1734,35.1166,35.0598,35.003,34.9462,34.8893,34.8324,34.7756,34.7187,34.6618,34.605,34.5481,34.4913,34.4344,34.3776,34.3209,34.2641,34.2074,34.1507,34.094,34.0374,33.9808,33.9243,33.8678,33.8114,33.7551,33.6988,33.6426,33.5864,33.5303,33.4743,33.4184,33.3626,33.3069,33.2513,33.1958,33.1403,33.085,33.0298,32.9748,32.9198,32.865,32.8104,32.7558,32.7014,32.6472,32.5931,32.5392,32.4854,32.4318,32.3784,32.3252,32.2721,32.2192,32.1665,32.114,32.0617,32.0096,31.9576,31.9058,31.8543,31.8029,31.7517,31.7006,31.6498,31.5991,31.5485,31.4981,31.4478,31.3977,31.3476,31.2977,31.2478,31.1979,31.1481,31.0983,31.0486,30.9988,30.949,30.8992,30.8494,30.7995,30.7497,30.6998,30.6499,30.5999,30.55,30.5
37.2844,37.2291,37.1737,37.1183,37.0628,37.0072,36.9515,36.8959,36.8401,36.7843,36.7285,36.6727,36.6168,36.5609,36.505,36.449,36.393,36.3371,36.2811,36.2251,36.1691,36.1131,36.0571,36.0012,35.9452,35.8893,35.8334,35.7775,35.7217,35.6659,35.6101,35.5544,35.4987,35.443,35.3874,35.3319,35.2764,35.221,35.1657,35.1104,35.0552,35.0001,34.9451,34.8901,34.8353,34.7805,34.7258,34.6713,34.6168,34.5624,34.5082,34.4541,34.4001,34.3462,34.2924,34.2388,34.1854,34.132,34.0788,34.0258,33.9729,33.9201,33.8675,33.8151,33.7628,33.7107,33.6587,33.6069,33.5553,33.5038,33.4525,33.4013,33.3503,33.2994,33.2487,33.1981,33.1477,33.0973,33.0471,32.997,32.947,32.897,32.8471,32.7973,32.7475,32.6978,32.648,32.5983,32.5485,32.4988,32.449,32.3992,32.3494,32.2995,32.2497,32.1998,32.1499,32.0999,32.05,32
38.7242,38.6698,38.6153,38.5607,38.5061,38.4514,38.3966,38.3418,38.2869,38.232,38.177,38.122,38.067,38.0119,37.9568,37.9017,37.8466,37.7915,37.7363,37.6812,37.626,37.5709,37.5158,37.4606,37.4055,37.3505,37.2954,37.2404,37.1854,37.1304,37.0755,37.0206,36.9658,36.911,36.8562,36.8016,36.747,36.6924,36.6379,36.5835,36.5292,36.4749,36.4207,36.3666,36.3126,36.2587,36.2049,36.1512,36.0976,36.044,35.9906,35.9373,35.8841,35.8311,35.7781,35.7253,35.6726,35.62,35.5676,35.5153,35.4631,35.411,35.3591,35.3074,35.2557,35.2042,35.1529,35.1017,35.0506,34.9996,34.9488,34.8981,34.8475,34.797,34.7467,34.6964,34.6462,34.5962,34.5462,34.4963,34.4464,34.3966,34.3468,34.2971,34.2474,34.1977,34.1479,34.0982,34.0485,33.9988,33.949,33.8992,33.8494,33.7995,33.7497,33.6998,33.6499,33.5999,33.55,33.5
